11,1699335831092
9,1699335831099
8,1699335831102
11,1699335831105
2,1699335831105
8,1699335831113
9,1699335831116
11,1699335831117
2,1699335831119
9,1699335831124
8,1699335831125
11,1699335831129
2,1699335831130
9,1699335831137
8,1699335831137
11,1699335831141
2,1699335831141
13,1699335831145
9,1699335831149
8,1699335831152
11,1699335831153
2,1699335831154
13,1699335831158
8,1699335831163
11,1699335831165
2,1699335831169
13,1699335831170
8,1699335831176
11,1699335831177
1,1699335831177
2,1699335831179
13,1699335831183
2,1699335831191
1,1699335831195
13,1699335831195
1,1699335831203
2,1699335831204
13,1699335831207
1,1699335831213
9,1699335831215
2,1699335831216
13,1699335831219
1,1699335831225
9,1699335831228
2,1699335831228
13,1699335831234
9,1699335831241
1,1699335831242
13,1699335831244
2,1699335831245
9,1699335831254
2,1699335831254
1,1699335831254
13,1699335831257
1,1699335831263
2,1699335831265
9,1699335831265
13,1699335831271
1,1699335831275
2,1699335831277
9,1699335831279
13,1699335831280
1,1699335831287
2,1699335831290
9,1699335831291
13,1699335831292
1,1699335831297
2,1699335831303
9,1699335831306
13,1699335831306
1,1699335831309
2,1699335831315
9,1699335831317
13,1699335831317
1,1699335831321
2,1699335831326
9,1699335831330
1,1699335831338
9,1699335831342
4,1699335831348
9,1699335831354
4,1699335831361
9,1699335831366
4,1699335831372
9,1699335831380
4,1699335831384
4,1699335831396
9,1699335831396
9,1699335831406
4,1699335831408
9,1699335831417
4,1699335831420
9,1699335831430
4,1699335831432
9,1699335831449
4,1699335831449
9,1699335831455
8,1699335831456
0,1699335831457
4,1699335831464
12,1699335831467
4,1699335831468
8,1699335831470
0,1699335831470
New client:,14
9,1699335831472
12,1699335831480
9,1699335831480
4,1699335831480
8,1699335831483
0,1699335831483
12,1699335831493
9,1699335831493
4,1699335831493
8,1699335831494
0,1699335831497
9,1699335831505
12,1699335831505
4,1699335831505
8,1699335831507
0,1699335831508
12,1699335831517
4,1699335831517
9,1699335831519
8,1699335831519
5,1699335831519
0,1699335831522
12,1699335831530
4,1699335831530
8,1699335831533
5,1699335831533
0,1699335831534
12,1699335831541
7,1699335831542
8,1699335831544
5,1699335831545
0,1699335831546
7,1699335831555
12,1699335831555
8,1699335831556
5,1699335831557
0,1699335831560
12,1699335831568
7,1699335831568
8,1699335831571
5,1699335831571
0,1699335831576
12,1699335831580
7,1699335831580
6,1699335831580
8,1699335831583
5,1699335831583
0,1699335831584
12,1699335831592
6,1699335831592
7,1699335831593
8,1699335831593
5,1699335831593
0,1699335831597
12,1699335831605
7,1699335831605
6,1699335831605
5,1699335831608
0,1699335831609
12,1699335831616
6,1699335831616
7,1699335831617
5,1699335831619
0,1699335831621
6,1699335831628
12,1699335831629
7,1699335831629
5,1699335831631
0,1699335831636
6,1699335831640
12,1699335831642
7,1699335831642
5,1699335831644
0,1699335831647
6,1699335831651
11,1699335831653
10,1699335831653
12,1699335831654
7,1699335831656
5,1699335831656
0,1699335831661
6,1699335831664
10,1699335831667
12,1699335831667
11,1699335831667
5,1699335831669
7,1699335831672
6,1699335831676
12,1699335831679
10,1699335831679
11,1699335831679
7,1699335831680
5,1699335831686
6,1699335831687
10,1699335831690
12,1699335831691
11,1699335831691
7,1699335831692
5,1699335831694
6,1699335831699
10,1699335831705
12,1699335831705
11,1699335831705
7,1699335831706
5,1699335831706
6,1699335831711
10,1699335831714
12,1699335831715
11,1699335831716
5,1699335831718
7,1699335831718
6,1699335831723
10,1699335831726
12,1699335831728
11,1699335831729
5,1699335831731
6,1699335831736
10,1699335831739
12,1699335831740
11,1699335831743
5,1699335831743
6,1699335831747
10,1699335831751
12,1699335831753
11,1699335831755
5,1699335831756
6,1699335831760
10,1699335831762
12,1699335831765
11,1699335831767
5,1699335831773
10,1699335831774
12,1699335831778
11,1699335831781
5,1699335831781
10,1699335831786
12,1699335831790
11,1699335831793
5,1699335831793
10,1699335831798
11,1699335831805
5,1699335831805
10,1699335831811
11,1699335831818
5,1699335831818
10,1699335831823
5,1699335831831
5,1699335831843
1,1699335831921
1,1699335831934
13,1699335831944
1,1699335831947
13,1699335831957
1,1699335831959
13,1699335831970
1,1699335831972
13,1699335831982
8,1699335831983
1,1699335831984
13,1699335831995
1,1699335831996
8,1699335832002
13,1699335832007
8,1699335832008
1,1699335832013
13,1699335832020
8,1699335832021
1,1699335832021
13,1699335832032
8,1699335832040
1,1699335832040
13,1699335832045
8,1699335832047
1,1699335832047
13,1699335832057
8,1699335832060
1,1699335832060
13,1699335832071
1,1699335832071
8,1699335832072
7,1699335832081
1,1699335832084
8,1699335832084
13,1699335832086
7,1699335832094
1,1699335832096
8,1699335832096
13,1699335832099
7,1699335832106
13,1699335832107
8,1699335832109
11,1699335832111
1,1699335832114
7,1699335832118
1,1699335832121
8,1699335832122
11,1699335832124
7,1699335832131
8,1699335832140
1,1699335832140
11,1699335832141
7,1699335832142
1,1699335832146
11,1699335832150
8,1699335832151
7,1699335832155
1,1699335832159
8,1699335832159
11,1699335832162
7,1699335832166
1,1699335832172
8,1699335832172
11,1699335832173
10,1699335832175
7,1699335832178
1,1699335832184
11,1699335832184
8,1699335832184
7,1699335832191
10,1699335832193
11,1699335832199
8,1699335832199
1,1699335832200
10,1699335832202
7,1699335832203
1,1699335832208
11,1699335832209
8,1699335832210
10,1699335832214
7,1699335832216
1,1699335832221
11,1699335832221
8,1699335832224
10,1699335832226
1,1699335832233
11,1699335832235
8,1699335832235
10,1699335832240
6,1699335832243
11,1699335832247
8,1699335832248
10,1699335832253
6,1699335832257
10,1699335832266
8,1699335832266
6,1699335832269
10,1699335832278
8,1699335832278
3,1699335832278
4,1699335832278
6,1699335832281
8,1699335832286
3,1699335832291
4,1699335832291
6,1699335832293
10,1699335832294
8,1699335832298
10,1699335832303
3,1699335832304
6,1699335832306
4,1699335832308
10,1699335832316
3,1699335832316
4,1699335832316
6,1699335832318
3,1699335832328
10,1699335832328
4,1699335832328
6,1699335832331
3,1699335832339
4,1699335832340
6,1699335832343
3,1699335832352
4,1699335832352
11,1699335832356
6,1699335832356
4,1699335832367
3,1699335832368
6,1699335832370
11,1699335832370
12,1699335832373
4,1699335832377
3,1699335832380
6,1699335832381
11,1699335832381
12,1699335832385
4,1699335832389
3,1699335832392
11,1699335832394
6,1699335832398
3,1699335832402
12,1699335832402
11,1699335832406
6,1699335832406
4,1699335832406
9,1699335832408
12,1699335832410
3,1699335832412
4,1699335832414
9,1699335832422
12,1699335832422
11,1699335832423
3,1699335832424
4,1699335832427
11,1699335832431
9,1699335832435
12,1699335832435
3,1699335832440
11,1699335832444
4,1699335832444
12,1699335832445
9,1699335832447
3,1699335832448
4,1699335832452
11,1699335832456
12,1699335832457
9,1699335832458
3,1699335832460
4,1699335832464
12,1699335832471
11,1699335832471
9,1699335832472
3,1699335832476
4,1699335832476
13,1699335832480
11,1699335832481
12,1699335832481
9,1699335832484
4,1699335832488
12,1699335832492
13,1699335832493
9,1699335832496
11,1699335832498
4,1699335832504
12,1699335832504
13,1699335832505
11,1699335832506
9,1699335832509
0,1699335832512
12,1699335832517
13,1699335832517
4,1699335832518
11,1699335832519
9,1699335832521
0,1699335832526
4,1699335832526
12,1699335832530
13,1699335832530
11,1699335832531
9,1699335832536
0,1699335832539
4,1699335832539
12,1699335832540
13,1699335832542
11,1699335832543
9,1699335832547
0,1699335832550
4,1699335832551
13,1699335832555
11,1699335832557
9,1699335832558
0,1699335832564
4,1699335832564
13,1699335832567
11,1699335832569
9,1699335832574
4,1699335832578
0,1699335832578
13,1699335832579
11,1699335832582
10,1699335832582
9,1699335832583
4,1699335832590
0,1699335832590
13,1699335832590
11,1699335832594
10,1699335832595
0,1699335832609
13,1699335832609
11,1699335832609
4,1699335832609
10,1699335832609
0,1699335832614
4,1699335832614
13,1699335832616
14,1699335832616
11,1699335832619
7,1699335832619
10,1699335832621
0,1699335832626
14,1699335832626
4,1699335832627
13,1699335832629
11,1699335832632
7,1699335832632
10,1699335832634
14,1699335832636
0,1699335832638
13,1699335832640
4,1699335832643
7,1699335832644
10,1699335832646
14,1699335832647
11,1699335832647
0,1699335832650
4,1699335832652
14,1699335832657
11,1699335832657
7,1699335832658
10,1699335832658
0,1699335832662
4,1699335832664
14,1699335832670
11,1699335832670
14,1699335832674
7,1699335832676
10,1699335832676
4,1699335832676
14,1699335832680
7,1699335832684
10,1699335832684
14,1699335832685
4,1699335832689
14,1699335832690
7,1699335832696
10,1699335832696
4,1699335832703
7,1699335832709
10,1699335832709
4,1699335832715
7,1699335832722
4,1699335832731
7,1699335832735
4,1699335832740
14,1699335832742
7,1699335832746
4,1699335832751
14,1699335832755
7,1699335832758
14,1699335832771
14,1699335832779
14,1699335832796
14,1699335832806
14,1699335832816
7,1699335832820
7,1699335832835
14,1699335832835
14,1699335832842
7,1699335832850
2,1699335832850
0,1699335832852
14,1699335832854
7,1699335832858
0,1699335832865
14,1699335832869
2,1699335832869
7,1699335832870
2,1699335832875
14,1699335832879
7,1699335832882
0,1699335832882
2,1699335832887
0,1699335832890
14,1699335832891
7,1699335832895
0,1699335832903
2,1699335832903
14,1699335832907
7,1699335832907
2,1699335832911
0,1699335832915
7,1699335832919
8,1699335832920
12,1699335832920
2,1699335832927
8,1699335832934
12,1699335832934
0,1699335832934
2,1699335832935
7,1699335832937
8,1699335832944
7,1699335832944
9,1699335832944
12,1699335832945
0,1699335832945
13,1699335832946
2,1699335832947
0,1699335832953
7,1699335832957
8,1699335832957
2,1699335832958
13,1699335832959
9,1699335832962
12,1699335832962
0,1699335832966
12,1699335832971
2,1699335832971
7,1699335832971
8,1699335832971
9,1699335832971
13,1699335832977
0,1699335832978
10,1699335832978
8,1699335832981
7,1699335832981
12,1699335832982
2,1699335832983
9,1699335832983
13,1699335832986
10,1699335832991
8,1699335832992
7,1699335832994
12,1699335832994
2,1699335832994
9,1699335832995
0,1699335832995
13,1699335832998
0,1699335833003
10,1699335833004
8,1699335833004
7,1699335833006
12,1699335833006
2,1699335833006
9,1699335833007
13,1699335833010
0,1699335833015
8,1699335833017
7,1699335833018
9,1699335833021
10,1699335833021
13,1699335833022
12,1699335833022
0,1699335833027
8,1699335833029
12,1699335833029
7,1699335833030
9,1699335833033
10,1699335833033
13,1699335833034
0,1699335833041
10,1699335833041
8,1699335833041
12,1699335833042
7,1699335833042
9,1699335833046
13,1699335833047
6,1699335833047
0,1699335833052
8,1699335833052
12,1699335833055
7,1699335833055
10,1699335833058
13,1699335833060
6,1699335833060
9,1699335833063
8,1699335833064
0,1699335833064
7,1699335833069
10,1699335833070
9,1699335833071
13,1699335833072
6,1699335833072
8,1699335833076
10,1699335833078
0,1699335833078
14,1699335833078
7,1699335833079
9,1699335833083
6,1699335833084
8,1699335833088
10,1699335833090
0,1699335833090
14,1699335833090
7,1699335833091
6,1699335833096
8,1699335833100
10,1699335833102
7,1699335833103
0,1699335833103
14,1699335833108
6,1699335833109
14,1699335833114
0,1699335833114
5,1699335833115
14,1699335833126
6,1699335833126
5,1699335833128
0,1699335833128
6,1699335833135
14,1699335833138
5,1699335833141
0,1699335833141
6,1699335833146
3,1699335833146
14,1699335833150
5,1699335833152
3,1699335833159
14,1699335833163
6,1699335833163
5,1699335833170
6,1699335833171
3,1699335833173
14,1699335833174
5,1699335833175
3,1699335833184
14,1699335833186
5,1699335833187
3,1699335833196
14,1699335833199
5,1699335833199
3,1699335833209
14,1699335833210
5,1699335833211
3,1699335833222
14,1699335833223
5,1699335833223
3,1699335833234
14,1699335833234
5,1699335833234
5,1699335833246
3,1699335833251
5,1699335833258
3,1699335833259
5,1699335833272
3,1699335833272
3,1699335833284
3,1699335833297
3,1699335833309
10,1699335833321
3,1699335833322
3,1699335833336
10,1699335833336
13,1699335833343
10,1699335833346
3,1699335833347
13,1699335833356
10,1699335833360
3,1699335833360
13,1699335833368
10,1699335833373
3,1699335833373
13,1699335833381
10,1699335833384
3,1699335833384
13,1699335833393
3,1699335833397
10,1699335833400
13,1699335833405
10,1699335833409
3,1699335833409
13,1699335833417
3,1699335833422
10,1699335833425
13,1699335833429
10,1699335833433
3,1699335833434
13,1699335833442
10,1699335833445
3,1699335833448
8,1699335833452
12,1699335833453
13,1699335833454
10,1699335833459
8,1699335833465
12,1699335833467
10,1699335833470
13,1699335833470
8,1699335833478
13,1699335833478
12,1699335833479
9,1699335833479
10,1699335833483
8,1699335833490
12,1699335833492
9,1699335833492
10,1699335833495
12,1699335833505
9,1699335833505
8,1699335833505
10,1699335833506
8,1699335833515
12,1699335833517
9,1699335833517
10,1699335833520
8,1699335833527
12,1699335833530
9,1699335833530
10,1699335833531
8,1699335833539
12,1699335833542
9,1699335833542
10,1699335833544
11,1699335833549
8,1699335833552
12,1699335833555
9,1699335833555
10,1699335833556
11,1699335833564
8,1699335833564
New client:,15
12,1699335833584
10,1699335833584
9,1699335833584
9,1699335833584
10,1699335833584
8,1699335833585
11,1699335833585
12,1699335833585
11,1699335833588
2,1699335833588
6,1699335833588
8,1699335833589
9,1699335833592
12,1699335833594
10,1699335833594
13,1699335833594
11,1699335833599
2,1699335833601
6,1699335833601
8,1699335833602
9,1699335833605
12,1699335833606
10,1699335833606
13,1699335833606
11,1699335833610
2,1699335833613
6,1699335833614
9,1699335833617
8,1699335833618
13,1699335833620
11,1699335833623
10,1699335833623
2,1699335833625
6,1699335833627
9,1699335833630
10,1699335833630
13,1699335833632
11,1699335833634
2,1699335833639
6,1699335833640
13,1699335833644
11,1699335833647
2,1699335833650
1,1699335833653
13,1699335833656
6,1699335833656
11,1699335833659
2,1699335833662
6,1699335833666
1,1699335833666
13,1699335833668
11,1699335833670
2,1699335833674
6,1699335833677
1,1699335833678
13,1699335833681
11,1699335833682
2,1699335833685
1,1699335833690
6,1699335833690
13,1699335833693
11,1699335833696
2,1699335833698
1,1699335833705
6,1699335833705
13,1699335833705
11,1699335833707
2,1699335833711
1,1699335833715
6,1699335833715
13,1699335833718
11,1699335833719
2,1699335833722
1,1699335833727
6,1699335833728
13,1699335833729
11,1699335833731
2,1699335833735
1,1699335833739
6,1699335833740
13,1699335833742
2,1699335833747
14,1699335833748
1,1699335833750
13,1699335833754
6,1699335833754
14,1699335833762
1,1699335833762
6,1699335833770
13,1699335833770
14,1699335833774
1,1699335833774
6,1699335833779
13,1699335833779
14,1699335833786
1,1699335833786
13,1699335833791
6,1699335833791
14,1699335833798
1,1699335833802
6,1699335833804
13,1699335833804
14,1699335833810
1,1699335833810
6,1699335833817
13,1699335833817
14,1699335833822
13,1699335833828
6,1699335833828
14,1699335833835
13,1699335833840
6,1699335833842
14,1699335833847
13,1699335833852
6,1699335833855
14,1699335833859
13,1699335833864
6,1699335833866
14,1699335833873
13,1699335833877
6,1699335833880
14,1699335833884
9,1699335833884
7,1699335833886
13,1699335833889
6,1699335833891
14,1699335833895
7,1699335833898
9,1699335833901
6,1699335833904
14,1699335833909
9,1699335833909
7,1699335833910
12,1699335833912
5,1699335833915
6,1699335833916
9,1699335833921
7,1699335833922
12,1699335833924
5,1699335833928
6,1699335833929
7,1699335833936
12,1699335833936
9,1699335833937
5,1699335833939
6,1699335833941
9,1699335833945
7,1699335833947
12,1699335833947
5,1699335833952
6,1699335833953
5,1699335833965
7,1699335833965
9,1699335833965
12,1699335833968
6,1699335833968
12,1699335833969
7,1699335833971
9,1699335833973
5,1699335833975
8,1699335833977
6,1699335833979
12,1699335833981
9,1699335833981
7,1699335833983
5,1699335833986
8,1699335833990
6,1699335833991
12,1699335833993
9,1699335833993
7,1699335833994
5,1699335833998
8,1699335834002
6,1699335834005
9,1699335834005
12,1699335834005
7,1699335834012
8,1699335834016
12,1699335834016
5,1699335834016
6,1699335834017
2,1699335834018
7,1699335834019
5,1699335834022
8,1699335834028
6,1699335834029
7,1699335834030
2,1699335834031
5,1699335834036
6,1699335834041
2,1699335834043
8,1699335834044
5,1699335834047
7,1699335834047
8,1699335834052
7,1699335834055
2,1699335834056
5,1699335834059
7,1699335834066
8,1699335834069
5,1699335834073
2,1699335834073
8,1699335834077
7,1699335834079
2,1699335834081
11,1699335834082
8,1699335834090
2,1699335834093
11,1699335834095
